0.5777971,0.9945239,1.2994664e-06,0.6612454,0.9469553,-0.07550192,0.6795163,0.83272934,-0.11044036,0.58478415,0.7644421,-0.14254832,0.4951986,0.7018793,-0.16925018,0.6632303,0.6143686,-0.0414944,0.6208967,0.4667869,-0.09336478,0.57467985,0.36505997,-0.12842493,0.5237517,0.2779301,-0.14913085,0.5935205,0.6035927,-0.04109563,0.61687684,0.4114356,-0.09855516,0.6203893,0.28407526,-0.1310703,0.61800987,0.17835462,-0.14087093,0.5280411,0.6381667,-0.05234506,0.4976315,0.539282,-0.14511733,0.5107783,0.6614336,-0.16059045,0.5288083,0.75314796,-0.13819112,0.47137317,0.7068631,-0.068474844,0.4481126,0.64205754,-0.13831924,0.47509336,0.71728355,-0.13664359,0.50338197,0.7792014,-0.11474553,R
0.57133085,0.9831872,1.2905018e-06,0.6551713,0.9362972,-0.075482495,0.67320573,0.8236298,-0.10979428,0.5777308,0.75845385,-0.14088792,0.49123135,0.69202447,-0.16650026,0.65823114,0.60179484,-0.041969825,0.6187544,0.450902,-0.09230059,0.5749424,0.35325652,-0.12695079,0.52528685,0.26748624,-0.14747854,0.588758,0.59100634,-0.041652746,0.61216897,0.39296904,-0.09531349,0.61716205,0.266749,-0.12726684,0.6162235,0.16065812,-0.13762353,0.5233484,0.6270838,-0.05290408,0.4928596,0.52862525,-0.14292574,0.50666124,0.6500262,-0.16017163,0.52366465,0.738469,-0.14009482,0.46610013,0.69809794,-0.068961374,0.44140136,0.6340343,-0.13821864,0.46930313,0.7100518,-0.13741428,0.4978284,0.77185553,-0.116707645,R
0.55493975,0.96464205,1.4277364e-06,0.644359,0.9249016,-0.08450916,0.65881884,0.8111956,-0.12357289,0.56130075,0.7433231,-0.15740299,0.4731387,0.67607474,-0.18578334,0.6427111,0.5787164,-0.054202102,0.6023974,0.41155836,-0.108916245,0.56174403,0.30552918,-0.14565526,0.51485884,0.2135455,-0.16736561,0.5722847,0.56731194,-0.05124266,0.59602416,0.3577528,-0.1071048,0.6049634,0.22590223,-0.13865523,0.60637796,0.1083903,-0.14829701,0.5075447,0.6057889,-0.061021864,0.47068655,0.4963212,-0.15303196,0.4837472,0.6207021,-0.17059855,0.502188,0.70470446,-0.15024626,0.4498611,0.6827879,-0.076555304,0.4196138,0.6144158,-0.14812306,0.44888842,0.69270164,-0.14868893,0.48070914,0.752661,-0.12886897,R
0.5394774,0.9494927,1.4078827e-06,0.62933946,0.9160279,-0.08425035,0.6490835,0.8056282,-0.12536418,0.54719645,0.7332878,-0.16142407,0.4580448,0.665635,-0.1932353,0.6285679,0.5691343,-0.06269539,0.5942307,0.39431828,-0.12251011,0.55469567,0.28308138,-0.16329382,0.5099356,0.18565655,-0.18799022,0.55364656,0.5548462,-0.062440604,0.5738535,0.3401773,-0.11967309,0.5831171,0.20147604,-0.15315117,0.5874746,0.078166276,-0.16607551,0.4858172,0.59175336,-0.074452326,0.4611008,0.47522992,-0.16641773,0.4723287,0.6048444,-0.18242358,0.4872647,0.69676375,-0.16244633,0.42379308,0.67007893,-0.09233747,0.3942732,0.5991971,-0.16451901,0.42648178,0.6739519,-0.164554,0.46190083,0.7348457,-0.14511494,R
0.52929443,0.9294499,1.3920985e-06,0.62596273,0.90291727,-0.08926544,0.6361327,0.7838306,-0.13829932,0.51895136,0.7038944,-0.18223162,0.42561322,0.6331992,-0.22203632,0.6146074,0.54250205,-0.08036711,0.5789425,0.35357568,-0.15549088,0.5384708,0.24212244,-0.20338485,0.48721033,0.14269862,-0.23041935,0.53799856,0.5305958,-0.08291442,0.56585175,0.29886007,-0.1558371,0.5733984,0.1583465,-0.19313851,0.5692992,0.03512433,-0.20489812,0.4698543,0.5743671,-0.09812295,0.43649036,0.46695852,-0.20402084,0.45443767,0.60412407,-0.21806292,0.47876155,0.70309114,-0.19246346,0.4060591,0.65935206,-0.119322605,0.37666976,0.5939667,-0.19666582,0.40851516,0.67384595,-0.19255349,0.44702193,0.73472834,-0.16861875,R
0.5053065,1.0044848,1.2229167e-06,0.570632,0.975435,-0.08761444,0.5741588,0.8862705,-0.12014689,0.49467045,0.81866026,-0.14483836,0.42516625,0.74751705,-0.16386658,0.5727716,0.6988931,-0.038884334,0.54741323,0.5714537,-0.07018172,0.52095747,0.49077666,-0.09321389,0.49320763,0.41851872,-0.109575495,0.51275986,0.6826423,-0.023687948,0.5346414,0.52931374,-0.061407298,0.5398217,0.4311881,-0.08629623,0.542738,0.34543076,-0.0961683,0.45684445,0.70551467,-0.020930782,0.43269488,0.6070502,-0.096208684,0.43055153,0.7077034,-0.11532671,0.4388766,0.7821023,-0.10269618,0.40744075,0.7525055,-0.024032868,0.37504584,0.6857516,-0.09102359,0.38653344,0.7490182,-0.101682186,0.40846378,0.80593437,-0.0922549,R
0.5285483,0.93430746,1.2565264e-06,0.62441146,0.90588003,-0.08300871,0.63628834,0.78683835,-0.13010205,0.5164526,0.7064916,-0.1740536,0.42633316,0.6346356,-0.21468578,0.61488914,0.54337156,-0.07113645,0.5759513,0.3482023,-0.14507218,0.53444314,0.2329911,-0.1948595,0.48546705,0.1339362,-0.22385755,0.5359798,0.53291714,-0.07742117,0.55774534,0.29679492,-0.15066272,0.55805176,0.15724733,-0.19183382,0.5481922,0.038918287,-0.2063527,0.46749023,0.5783327,-0.095854215,0.43397585,0.4645409,-0.2006909,0.4490891,0.5994523,-0.21730007,0.47373676,0.6988195,-0.19405314,0.4014061,0.66438466,-0.11981989,0.37285578,0.5943053,-0.19632947,0.4024721,0.6729814,-0.19306739,0.44216377,0.73460203,-0.17032956,R
0.53809434,0.9528154,1.4810707e-06,0.6256687,0.9257537,-0.08727692,0.6412356,0.807636,-0.13069193,0.53558105,0.7356535,-0.16942373,0.44452706,0.66412574,-0.20344214,0.6189153,0.569045,-0.06256296,0.58089566,0.38833547,-0.1240862,0.5417858,0.27603084,-0.16389279,0.49751458,0.17797026,-0.18782003,0.5456469,0.5578072,-0.06348269,0.5643675,0.33398253,-0.12852645,0.57268,0.19446182,-0.16472642,0.57367384,0.07278311,-0.17672987,0.47764277,0.59844345,-0.077139154,0.44789574,0.4855902,-0.18055482,0.46187666,0.6262009,-0.19585676,0.47931194,0.72106826,-0.17107561,0.41473207,0.6776892,-0.09637089,0.38266897,0.60855323,-0.17631644,0.4141473,0.69297963,-0.17520456,0.44856778,0.7536533,-0.15267557,R
0.54394853,0.9659351,1.4121598e-06,0.63069093,0.9221372,-0.07718555,0.6447407,0.80493224,-0.11278336,0.5437509,0.738479,-0.14455387,0.45348138,0.6757881,-0.1717489,0.62555003,0.5821598,-0.048831124,0.58860576,0.42387724,-0.10108142,0.5460135,0.3138655,-0.136159,0.49872684,0.2185207,-0.15732414,0.5551091,0.5737854,-0.04938297,0.5802037,0.37320393,-0.10487073,0.5855718,0.24107036,-0.13697746,0.58422536,0.12783301,-0.14724779,0.48919952,0.6142043,-0.061038125,0.46318892,0.50830793,-0.15362522,0.47760206,0.63438857,-0.16634126,0.49333075,0.7263845,-0.14224976,0.43113077,0.6929178,-0.07767887,0.4055901,0.61886424,-0.14995512,0.4377312,0.69949186,-0.14523637,0.46797502,0.767681,-0.120441854,R
0.5351315,0.98731995,1.2350857e-06,0.61707634,0.9374567,-0.06657248,0.6368604,0.8147356,-0.095593914,0.5436562,0.7486169,-0.12296765,0.45625794,0.69412184,-0.1461005,0.6155364,0.6088262,-0.03581958,0.5822313,0.4594923,-0.08339858,0.54142827,0.3544966,-0.11599105,0.49455893,0.26402694,-0.13622078,0.5467163,0.5986544,-0.0399807,0.57163626,0.40900815,-0.09223578,0.57564825,0.28328216,-0.12376175,0.57365,0.17786676,-0.13501282,0.48376113,0.63445306,-0.0544046,0.45952842,0.52575964,-0.14055024,0.47316334,0.64283633,-0.15380871,0.49113333,0.734014,-0.1329009,0.42881906,0.7069819,-0.07339482,0.40407744,0.63770163,-0.14005725,0.43380022,0.70655656,-0.13775669,0.46472007,0.7683687,-0.11688487,R
0.53725004,0.9588778,1.0109802e-06,0.6019345,0.90160924,-0.063531704,0.61080354,0.7824457,-0.08959538,0.5285771,0.7186552,-0.11290576,0.452644,0.6713864,-0.13176264,0.5974022,0.6018422,-0.034695454,0.56441385,0.46863776,-0.0783545,0.5275782,0.37604195,-0.110158615,0.48494744,0.29556426,-0.13041376,0.537806,0.59454775,-0.03661818,0.5578872,0.42282993,-0.08370148,0.5586356,0.31168678,-0.11372951,0.5535514,0.21786758,-0.1256376,0.48124224,0.6256858,-0.04831138,0.4541684,0.52905494,-0.1254739,0.46740848,0.6289082,-0.14248316,0.48586583,0.70721,-0.128068,0.43251678,0.6885809,-0.06455782,0.4076033,0.62701285,-0.12443148,0.43428195,0.687575,-0.12614611,0.46245158,0.7407031,-0.11116284,R
0.54594743,0.9435656,9.593489e-07,0.60608315,0.88034046,-0.05997161,0.6096383,0.76374704,-0.08267182,0.53062993,0.7027019,-0.102813035,0.46021625,0.6511469,-0.118299626,0.60140336,0.596181,-0.028985111,0.56987596,0.4688053,-0.0669132,0.53658015,0.3807245,-0.094648644,0.49668014,0.30553713,-0.11213185,0.5463047,0.59236825,-0.029359715,0.5652303,0.42752853,-0.071358874,0.5665092,0.3239355,-0.09827105,0.56172836,0.24184671,-0.108475655,0.4933731,0.62421566,-0.03922474,0.46782878,0.53194994,-0.11047166,0.47721142,0.6222289,-0.12836516,0.49285614,0.69449717,-0.116295874,0.4480982,0.6824097,-0.053299688,0.423149,0.6221032,-0.10875101,0.44392812,0.67589897,-0.11213415,0.46897432,0.7252636,-0.09968395,R
0.5507985,0.9163368,8.2729366e-07,0.6061966,0.8478629,-0.056143645,0.611041,0.73825514,-0.07774684,0.539224,0.67706573,-0.097553305,0.47002676,0.63249564,-0.113430776,0.6042339,0.58258545,-0.027244136,0.57471454,0.46112,-0.063807935,0.5433253,0.37790987,-0.091577806,0.50738484,0.30649093,-0.10969171,0.5521964,0.57892233,-0.02717308,0.5687462,0.42380065,-0.06881603,0.5668063,0.3250208,-0.097190425,0.5611825,0.24637106,-0.10972271,0.5026001,0.60841227,-0.035724048,0.4796195,0.516877,-0.10141837,0.484722,0.5978237,-0.11994465,0.49710935,0.6661092,-0.11121176,0.46147102,0.66155976,-0.048370637,0.43498948,0.6041888,-0.09856265,0.4523301,0.6496062,-0.102881804,0.47531185,0.6955762,-0.0929739,R
0.56078166,0.89442575,7.5095977e-07,0.6150247,0.829415,-0.051134184,0.6236801,0.7243351,-0.07131441,0.5553329,0.6640419,-0.09023785,0.48933455,0.6205324,-0.10563934,0.6161673,0.5794941,-0.026131626,0.58959275,0.46125793,-0.061505675,0.5608852,0.3783766,-0.08779946,0.5280567,0.3089071,-0.1045768,0.5655628,0.574623,-0.027292516,0.5810191,0.42937022,-0.06816395,0.57816905,0.33708805,-0.09484834,0.5712126,0.2642092,-0.105978146,0.517669,0.6007431,-0.036176436,0.49782145,0.5163481,-0.09848134,0.50473833,0.5949903,-0.113302656,0.51650757,0.6602928,-0.10294747,0.47736582,0.64970475,-0.04885924,0.45530504,0.59368277,-0.09466062,0.47347814,0.63681626,-0.095664166,0.49518996,0.6805463,-0.08399067,R
0.5656256,0.8900192,7.8503325e-07,0.6179815,0.8263813,-0.050175365,0.624396,0.72874045,-0.06968075,0.56383026,0.6694638,-0.08817825,0.5023051,0.6240293,-0.1032211,0.6213785,0.5886073,-0.023275243,0.59394073,0.47733787,-0.055141665,0.5652775,0.4011072,-0.0792232,0.5321862,0.3343813,-0.09525992,0.5738084,0.58151525,-0.023319516,0.5893894,0.44098413,-0.06063778,0.5906268,0.35092747,-0.08506545,0.587321,0.27903295,-0.09548073,0.5269029,0.6059982,-0.03113852,0.5055584,0.52099425,-0.09108992,0.5109761,0.5981717,-0.10615196,0.5223886,0.6624726,-0.09686482,0.48729265,0.6518968,-0.04266472,0.4649726,0.59848267,-0.089170344,0.48276967,0.64175326,-0.09262454,0.5056448,0.68456846,-0.08304101,R
0.56030375,0.8745724,6.785134e-07,0.60940194,0.8119794,-0.048154935,0.61452127,0.7160368,-0.06660886,0.54980886,0.6616618,-0.083349615,0.4901236,0.622164,-0.09651062,0.6130284,0.5858124,-0.023761522,0.5887247,0.47733825,-0.055471342,0.5635465,0.40093452,-0.079778865,0.5348738,0.3365641,-0.09594619,0.5663727,0.5811709,-0.024246885,0.58124995,0.4490788,-0.061270576,0.5791378,0.36624816,-0.08616583,0.57213295,0.29998124,-0.09725291,0.52147496,0.6045077,-0.03206766,0.50279516,0.52548563,-0.08882657,0.51008135,0.59818786,-0.10321251,0.52053845,0.658105,-0.09476346,0.48324388,0.64918107,-0.043544397,0.46287614,0.59803665,-0.08580954,0.4802784,0.6386525,-0.087880485,0.49962604,0.67876613,-0.07841172,R
0.49797413,1.0062802,1.2138486e-06,0.56544185,0.9754977,-0.08555895,0.57078385,0.88062036,-0.114821404,0.4896126,0.81341136,-0.13616627,0.4171789,0.7444968,-0.15180978,0.564631,0.6908523,-0.035252683,0.53788984,0.56162477,-0.0643008,0.51181644,0.48049235,-0.08561798,0.48489013,0.40678573,-0.101147555,0.5052413,0.6749779,-0.021028506,0.52664804,0.52019525,-0.056367323,0.53327787,0.42149633,-0.0806217,0.5380413,0.33476287,-0.09018259,0.4497003,0.6995173,-0.019229408,0.42532948,0.59481835,-0.09457867,0.42088017,0.6952478,-0.11561695,0.42673582,0.76889247,-0.10417815,0.40187934,0.7503904,-0.02300107,0.3687515,0.6805064,-0.09163953,0.37998182,0.74378204,-0.104273945,0.400779,0.79969966,-0.09602341,R
0.5502244,0.87894374,6.2947424e-07,0.5940861,0.8143555,-0.049615458,0.5985169,0.71927345,-0.069486246,0.5346552,0.6635088,-0.08752128,0.47489226,0.62444764,-0.1023271,0.6007998,0.58777803,-0.025775688,0.58406913,0.46648195,-0.05720715,0.56936073,0.3847109,-0.08008586,0.5533037,0.31603464,-0.09494253,0.553835,0.5872512,-0.025010876,0.5603202,0.46233332,-0.063864745,0.5532821,0.38808116,-0.08985162,0.5438017,0.3252259,-0.10169962,0.50880945,0.6131667,-0.031173317,0.4918432,0.5363529,-0.091335185,0.49838212,0.61150134,-0.10717127,0.5067164,0.67112833,-0.09940048,0.47100672,0.6557848,-0.040504854,0.4521712,0.6081137,-0.08597076,0.46662617,0.64955986,-0.090224184,0.48336667,0.6877417,-0.082019985,R
0.5362692,0.89254206,5.8931784e-07,0.57885385,0.82686645,-0.05020066,0.581141,0.7336097,-0.07130576,0.51692176,0.67616975,-0.09038556,0.4572184,0.63292867,-0.10570861,0.58686364,0.60345304,-0.02573814,0.567098,0.4863113,-0.057197522,0.5495524,0.4084681,-0.08030858,0.52952,0.3431489,-0.09522671,0.54170483,0.6023888,-0.024150344,0.54751843,0.4787097,-0.06299864,0.5397981,0.40838277,-0.086815454,0.5280386,0.3506161,-0.09682834,0.49877447,0.62605095,-0.029959083,0.47640038,0.5601479,-0.08839653,0.48542824,0.633602,-0.10221933,0.49648383,0.6911034,-0.093653865,0.46193996,0.664997,-0.03937729,0.44200033,0.62135863,-0.081645474,0.45464388,0.6657972,-0.08383042,0.46995908,0.705292,-0.07498771,R
0.55024403,0.8987192,6.0897924e-07,0.5929246,0.8308252,-0.0491636,0.5950508,0.7379267,-0.06937611,0.529729,0.68032885,-0.087824166,0.47055298,0.6397832,-0.102754116,0.60037535,0.60945505,-0.02556857,0.58194953,0.48865643,-0.05844804,0.5667561,0.40946168,-0.08137676,0.5503493,0.34228706,-0.09547993,0.554143,0.60844547,-0.024408272,0.5577662,0.48351175,-0.06453004,0.54726034,0.40964133,-0.088882476,0.53558606,0.34810144,-0.098795086,0.51001203,0.6329903,-0.03037694,0.4878353,0.56478715,-0.09137403,0.49478772,0.6383412,-0.10521755,0.50543594,0.6956789,-0.0953382,0.47223064,0.67251885,-0.039520867,0.45045087,0.629239,-0.08454632,0.46361613,0.67209274,-0.08703509,0.4814247,0.7104825,-0.07699295,R
0.5703764,0.88721144,6.3018376e-07,0.6188875,0.8241275,-0.046519864,0.6279722,0.73083436,-0.06670899,0.5660279,0.66796994,-0.08628271,0.50546604,0.6265186,-0.10252962,0.63409144,0.6010504,-0.023167288,0.6112536,0.48819035,-0.056974754,0.5875263,0.40629363,-0.08184501,0.5617583,0.33918798,-0.09800051,0.5874518,0.59418905,-0.025004156,0.5978448,0.46372214,-0.066480204,0.5924869,0.3809784,-0.091976754,0.58362895,0.31603006,-0.102498345,0.54229754,0.6150054,-0.03387432,0.52127945,0.5356267,-0.093859375,0.52655727,0.60756737,-0.10553676,0.53596866,0.668869,-0.09428708,0.50159526,0.65472555,-0.04619347,0.4800142,0.60251844,-0.08940663,0.49469122,0.643473,-0.08949811,0.5129052,0.6849927,-0.07798785,R
0.60704046,0.8777181,7.3509125e-07,0.6636867,0.81667864,-0.050114654,0.67909086,0.7184504,-0.06937611,0.6125031,0.6552856,-0.08725397,0.5530075,0.6067237,-0.101897106,0.68514764,0.5793399,-0.021984005,0.6674057,0.4624727,-0.05399152,0.64595723,0.3751049,-0.07815144,0.6212581,0.3014319,-0.094267465,0.6345531,0.5683536,-0.022268763,0.65442264,0.43382853,-0.061675392,0.65458286,0.34827423,-0.08738129,0.6504108,0.2807643,-0.098183,0.58512014,0.58782387,-0.030115647,0.56882656,0.50475025,-0.09193106,0.5706166,0.5841038,-0.105769895,0.57713604,0.6507682,-0.09498284,0.5393238,0.6287463,-0.041477628,0.5204991,0.570492,-0.08803665,0.537194,0.6182754,-0.08940694,0.55706877,0.66596323,-0.07796266,R
0.62667584,0.85150087,9.128607e-07,0.6814954,0.79868555,-0.05892378,0.6938909,0.70295376,-0.08311236,0.6232121,0.63506275,-0.1045455,0.56570804,0.5757886,-0.12150028,0.71626884,0.55041426,-0.029995525,0.6948252,0.4234693,-0.06639171,0.672931,0.32995528,-0.09131023,0.648806,0.2514596,-0.10615561,0.66521776,0.5343444,-0.026064644,0.68935615,0.39120427,-0.0709804,0.6923951,0.30277628,-0.09628088,0.6909637,0.23515862,-0.10335958,0.61475486,0.5497288,-0.030635102,0.58947456,0.4736469,-0.09959323,0.5860967,0.5611453,-0.11319623,0.59285456,0.6315619,-0.09809891,0.5679732,0.58590657,-0.039070204,0.545494,0.5353804,-0.08890006,0.55434024,0.5898999,-0.089082055,0.57048523,0.63854545,-0.074436456,R
0.6605664,0.8330139,8.642093e-07,0.71618783,0.77590317,-0.06490595,0.7283304,0.67427534,-0.09227109,0.6499068,0.6042728,-0.11598339,0.58760303,0.54339635,-0.13510078,0.7533286,0.51373345,-0.03579068,0.7337948,0.37667036,-0.075965084,0.7134927,0.27822217,-0.10402201,0.68978363,0.19643828,-0.12106273,0.6989799,0.50076324,-0.030834429,0.7217208,0.3537025,-0.08100953,0.71982384,0.26307958,-0.10933267,0.71293056,0.19089216,-0.11830865,0.6466452,0.518661,-0.03521643,0.61537325,0.4426415,-0.11040516,0.61596626,0.535447,-0.1267282,0.62714666,0.6055666,-0.11253534,0.5983906,0.5562491,-0.04378922,0.5711774,0.50686115,-0.09861527,0.5830058,0.5668713,-0.10067866,0.60342014,0.61538225,-0.086951524,R
0.68610936,0.8079519,1.0055003e-06,0.7480108,0.7623495,-0.06798738,0.76125324,0.6614495,-0.0950648,0.67886984,0.5933026,-0.1171666,0.61763114,0.5310107,-0.133919,0.786711,0.49970427,-0.04089539,0.76912546,0.37027887,-0.08475904,0.7441404,0.2752934,-0.11414758,0.7154292,0.1924462,-0.13143502,0.7307926,0.48124945,-0.035926662,0.7606542,0.32816583,-0.08567131,0.76611334,0.22771819,-0.11297979,0.7682332,0.14128333,-0.12116522,0.67479414,0.49671012,-0.04087389,0.6445966,0.4177213,-0.11746745,0.6443652,0.51646507,-0.13131906,0.65643203,0.58758175,-0.11413788,0.62249535,0.536584,-0.05036257,0.5937385,0.48614302,-0.104897104,0.60712117,0.54900944,-0.10357164,0.6280729,0.5977551,-0.08675666,R
0.707445,0.81808436,9.447955e-07,0.7760089,0.7635553,-0.054684393,0.79291975,0.65365505,-0.07923711,0.7082377,0.58652055,-0.10256637,0.63956976,0.5345278,-0.12183173,0.7977816,0.49380243,-0.029454252,0.77771413,0.3635409,-0.07054682,0.7513731,0.27078906,-0.0996536,0.7182973,0.1903724,-0.11825957,0.7408346,0.48000795,-0.033164095,0.77377445,0.32098895,-0.08126592,0.7784499,0.21550922,-0.110662326,0.77458,0.12659007,-0.12204245,0.68588024,0.5010005,-0.045380585,0.662382,0.40966117,-0.11905804,0.6704494,0.5069153,-0.13327448,0.6840691,0.581751,-0.118434995,0.6340226,0.55008894,-0.061127417,0.612592,0.49512064,-0.11370716,0.6338575,0.55663633,-0.11175119,0.65745014,0.6064836,-0.09593011,R
0.73261,0.8313952,9.0683017e-07,0.804816,0.77505374,-0.049066667,0.83700645,0.6651378,-0.07094252,0.7725668,0.59893376,-0.092500724,0.6997305,0.5641513,-0.11083893,0.810693,0.49416637,-0.027650952,0.7888776,0.36379835,-0.063032724,0.76273644,0.27658355,-0.08877443,0.7295851,0.19951975,-0.1058144,0.7509927,0.4855807,-0.03290146,0.77044624,0.32203063,-0.07328465,0.77918565,0.21578462,-0.09842476,0.77974707,0.13030943,-0.10923947,0.694352,0.51396424,-0.045224328,0.6818645,0.4083401,-0.11055901,0.69741255,0.50517166,-0.11882653,0.70885444,0.584522,-0.102766596,0.6423044,0.57178336,-0.061021853,0.63443965,0.5028717,-0.11093744,0.66280437,0.563646,-0.105860494,0.6847994,0.6213453,-0.0884376,R
0.5013443,1.0062518,1.1309331e-06,0.5740495,0.9746449,-0.07193894,0.5901729,0.8706198,-0.09350215,0.50989795,0.801131,-0.11040918,0.43096286,0.74143654,-0.122425966,0.5707534,0.67831707,-0.02140117,0.543459,0.54871535,-0.049598686,0.51611364,0.4636281,-0.07069281,0.48693883,0.38738987,-0.08559102,0.5101713,0.6624313,-0.013933797,0.5310945,0.50744116,-0.048684962,0.5381317,0.40440097,-0.07278213,0.5437564,0.32109088,-0.08218369,0.45349127,0.6880125,-0.018138265,0.43591458,0.5839921,-0.09105853,0.4334728,0.68421686,-0.11077461,0.44014528,0.76221037,-0.098749086,0.40525272,0.7414709,-0.027112953,0.37839195,0.6697273,-0.090784594,0.39278078,0.7292473,-0.10033671,0.4151083,0.78452945,-0.0906337,R
0.74316025,0.84276783,8.834177e-07,0.8166637,0.77737707,-0.042187683,0.8567666,0.67406803,-0.06287354,0.8107055,0.6015116,-0.084921256,0.7361416,0.56909156,-0.10510603,0.81119794,0.49261573,-0.024648366,0.79036075,0.35544592,-0.057505038,0.7675929,0.26523852,-0.083606824,0.7381427,0.18440032,-0.102054685,0.7531861,0.49132356,-0.033649877,0.76677144,0.33071184,-0.071679115,0.77647364,0.22538687,-0.09707881,0.77629775,0.13768059,-0.11028486,0.6981851,0.5273181,-0.04848939,0.690558,0.41507122,-0.10759411,0.7163586,0.51712126,-0.108979195,0.729662,0.5974854,-0.09097532,0.64657193,0.59430844,-0.06676067,0.6469495,0.50977,-0.11204654,0.681416,0.572623,-0.101366825,0.7029135,0.63479435,-0.08147329,R
0.75418144,0.83917207,1.0146529e-06,0.82480264,0.77569807,-0.048198793,0.8661954,0.6628654,-0.07262634,0.8199574,0.59346336,-0.09722556,0.74727106,0.55822873,-0.119372725,0.80103153,0.48103032,-0.033461425,0.7822137,0.34867266,-0.07202746,0.75812334,0.25847298,-0.09915359,0.72943974,0.17960721,-0.11578121,0.7447431,0.48692498,-0.04182007,0.75393987,0.3204967,-0.08489133,0.7645498,0.2119241,-0.10935277,0.7675265,0.1227237,-0.11869546,0.68999875,0.52743894,-0.05664031,0.6951046,0.42088866,-0.12687792,0.7263653,0.52737546,-0.12884901,0.7412635,0.60923684,-0.10693628,0.6411888,0.59617907,-0.07470216,0.6570847,0.51915354,-0.12854426,0.69649905,0.5912424,-0.11707962,0.7177981,0.65676296,-0.09330896,R
0.7536749,0.8401331,1.0035432e-06,0.82317454,0.77335155,-0.049711958,0.8610968,0.6572528,-0.075008534,0.81363463,0.5872462,-0.10003882,0.73848754,0.5597363,-0.12277216,0.7877143,0.47950998,-0.03885571,0.767702,0.34492424,-0.07771469,0.74215853,0.2574523,-0.105262406,0.71112686,0.17988646,-0.12316703,0.7307292,0.4888032,-0.047732234,0.73069334,0.3190937,-0.091099136,0.74058944,0.20980424,-0.11653771,0.74237263,0.11866912,-0.12791237,0.67766726,0.53418165,-0.06285727,0.68329954,0.4238702,-0.13319616,0.721914,0.5273847,-0.13548051,0.73981524,0.6079464,-0.11486762,0.6320438,0.6075173,-0.08148719,0.6501792,0.52773243,-0.13702005,0.6954749,0.5954739,-0.12754042,0.71900505,0.65989,-0.10591442,R
0.7610012,0.8556025,1.0434219e-06,0.8328117,0.7892741,-0.05105282,0.87321526,0.6709759,-0.07561363,0.82497,0.60376847,-0.10008903,0.748262,0.57175416,-0.121826075,0.8013013,0.48303464,-0.033325538,0.7819423,0.34867766,-0.07231772,0.75707436,0.2594459,-0.100303635,0.7259167,0.18005466,-0.11811534,0.74291706,0.49099243,-0.042116873,0.74697304,0.3156802,-0.08550743,0.76017547,0.20226589,-0.11068988,0.7641335,0.10868037,-0.12099583,0.6873996,0.5359523,-0.05820208,0.69528013,0.4259876,-0.13225216,0.733055,0.5351625,-0.13803373,0.75021344,0.6188901,-0.11805198,0.63950384,0.609303,-0.07773871,0.6601926,0.5361918,-0.13749246,0.70502937,0.61058044,-0.13098668,0.7284009,0.67681706,-0.110386565,R
0.76149994,0.8845035,1.0463974e-06,0.8356366,0.81892204,-0.052420404,0.88133657,0.69808924,-0.07797187,0.82975405,0.6277296,-0.1032137,0.75019145,0.5964749,-0.1255873,0.8121066,0.5029421,-0.03515082,0.79419833,0.36676097,-0.07603843,0.76987255,0.2751249,-0.10537938,0.7394982,0.19455227,-0.12345819,0.7522296,0.50967884,-0.04382905,0.7590869,0.32983845,-0.0876141,0.7761002,0.21188435,-0.11284039,0.78420347,0.11379108,-0.12286685,0.69512874,0.5547555,-0.05999131,0.7051538,0.4485833,-0.13411587,0.7404625,0.55837685,-0.140369,0.7551915,0.64181906,-0.12026779,0.6452705,0.6293045,-0.079758555,0.6675937,0.5568975,-0.13718575,0.71142155,0.6308442,-0.12930353,0.73323756,0.695485,-0.10795846,R
0.7715817,0.9023944,1.0781526e-06,0.84897745,0.83566135,-0.05699918,0.9006146,0.7163725,-0.086515285,0.8518957,0.6416967,-0.11542802,0.7713564,0.60735065,-0.14145306,0.8256742,0.508759,-0.04256708,0.80184233,0.36391857,-0.08694354,0.7747172,0.26361603,-0.118689135,0.74308276,0.17666575,-0.13896355,0.76376,0.51801866,-0.050887134,0.77313304,0.33730805,-0.10057678,0.7860607,0.22327015,-0.12893881,0.78780055,0.13099581,-0.14048688,0.70403844,0.5639002,-0.06671008,0.7160052,0.45482692,-0.14419411,0.7524699,0.56871885,-0.1485666,0.7683389,0.6554769,-0.12691405,0.6500427,0.6388667,-0.08685717,0.67602634,0.5672965,-0.14649488,0.722617,0.64186454,-0.13819668,0.74642825,0.70633364,-0.11625846,R
0.7836428,0.92523634,1.1734969e-06,0.868805,0.86377734,-0.057690155,0.92858183,0.74157137,-0.086819865,0.883091,0.6595038,-0.11579899,0.7999455,0.6194959,-0.14142223,0.8598281,0.52076644,-0.039653488,0.8438593,0.3706873,-0.08507827,0.82033914,0.27030098,-0.11656012,0.7913018,0.18179733,-0.1356669,0.7943263,0.52319586,-0.04858605,0.80826515,0.33111972,-0.09879884,0.8307578,0.20712209,-0.12648566,0.8440189,0.105576515,-0.13671884,0.72916555,0.56641406,-0.06561949,0.74951184,0.45660862,-0.1474547,0.781042,0.57811177,-0.15373851,0.7926554,0.6685945,-0.13127254,0.6700381,0.6421754,-0.08673896,0.7043447,0.57852936,-0.149442,0.74835145,0.6595838,-0.1419639,0.76933146,0.7266665,-0.11933028,R
